Date,Open,High,Low,Close,Volume
2021-08-06,743.8940454862488,754.4997881179814,735.7281281452514,737.7695922851562,6522599
2021-08-09,737.9188734921771,754.2507055311369,736.6740710740054,752.3585815429688,6064688
2021-08-10,752.3586517766156,760.8233090103697,751.8607307628654,758.3834838867188,8309248
2021-08-11,761.8190839479703,765.8024517071754,749.3710597004545,757.6365356445312,6429468
2021-08-12,755.844152544135,760.2258820888261,750.2176203766768,754.2009887695312,3572081
2021-08-13,754.3502505019597,761.3211439059382,751.0639843392147,756.7402954101562,4239376
2021-08-16,752.8565520038755,762.6157914476513,752.8565520038755,758.8316040039062,3967629
2021-08-17,755.8440991525489,756.8399411804179,746.1844193259451,753.6034545898438,5576110
2021-08-18,760.6241231534196,760.6241231534196,747.3794364361424,751.2632446289062,5370460
2021-08-20,742.6989691811905,745.8856758135712,733.1389100654218,737.1720581054688,6092036
2021-08-23,746.3836143858234,746.3836143858234,731.3464237854636,733.039306640625,3614761
2021-08-24,732.9397028082143,746.5827501933915,728.4584138644141,743.2466430664062,4537435
2021-08-25,745.0890298003534,748.3255164447577,732.1430832227364,735.97705078125,6726509
2021-08-26,731.0475787193946,746.8814906333705,729.30485524125,743.2466430664062,6492155
2021-08-27,743.3960532952738,756.4415591879065,737.9189222930983,749.2715454101562,5841967
2021-08-30,752.8565607247463,786.2172681113586,750.8648767016649,780.7899169921875,12517507
2021-08-31,781.6364134339034,785.7193413387039,775.1634404063983,783.229736328125,12114870
2021-09-01,794.78140284812,815.5945230479714,792.0926783203078,795.578125,19972195
2021-09-02,792.1922913442843,802.7481919698246,789.1052055334293,799.3623657226562,6799617
2021-09-03,801.1549190435195,806.5324903577286,784.4247849724095,794.6819458007812,7509746
2021-09-06,797.520055823533,802.5491066396626,792.0429247243902,797.4702758789062,4539192
2021-09-07,794.6818554874004,796.076058493785,778.7981646406207,784.5740356445312,6926921
2021-09-08,786.7151604428908,794.0345746483872,779.7442666161817,791.3956298828125,5903035
2021-09-09,785.7193204013837,790.3997898528245,780.9392910647216,786.8645629882812,4909325
2021-09-13,782.7318170817305,787.1633261667756,780.2422120655672,785.072021484375,4814443
2021-09-14,787.7109758786672,797.669395295591,786.7151339369749,791.0968627929688,6301208
2021-09-15,792.6902238402973,794.1342068817079,783.7276459325553,788.109375,4075592
2021-09-16,789.204836834756,804.0926878688604,785.818949499823,799.2628173828125,15446511
2021-09-17,805.4867438949199,817.2875075730616,793.9350014877957,803.9929809570312,14641298
2021-09-20,796.6736011379834,805.1880380938711,788.2089441258923,792.5408325195312,6306484
2021-09-21,791.9433478277285,795.6777553151275,769.0887618485729,792.0429077148438,7833561
2021-09-22,789.204790123755,793.4868985952813,782.7318170817305,785.072021484375,4359142
2021-09-23,791.0469760968851,811.1132143683284,789.2544728622889,808.7730102539062,9043492
2021-09-24,809.1713361910738,813.5530649313215,791.7938826113051,794.7316284179688,5184626
2021-09-27,799.5615635411248,805.4369948534058,789.5035229046485,793.6362915039062,7715259
2021-09-28,798.6652835021868,802.2502903874033,774.7650755170839,785.9185180664062,7369680
2021-09-29,779.7442685169102,786.2172413717759,775.2629796173877,778.8978271484375,14241004
2021-09-30,776.6571980316405,784.0761722866652,761.669727346699,763.3626708984375,9178187
2021-10-01,760.2258051994039,768.491281622329,750.8648661104123,764.9560546875,6089895
2021-10-04,767.8937491064602,777.902009925646,767.0970876552451,775.7609252929688,5845527
2021-10-05,771.1800308606078,780.7400892738625,767.9933244623998,779.3458862304688,3945224
2021-10-06,778.9973869752648,790.8977107638233,772.7733746152835,775.7111206054688,5092479
2021-10-07,786.7150981549962,786.8644987520023,770.88118768971,773.8687133789062,6622698
2021-10-08,778.6488894895244,781.7359753982935,772.7733973364022,778.6986694335938,4295686
2021-10-11,778.7484644480985,789.7027267357315,775.7609383696531,783.8770751953125,4417455
2021-10-12,784.7235312322508,796.3748953116443,782.1841461745129,793.8355102539062,5098502
2021-10-13,796.6238116202156,801.1548805159583,789.9018781913993,791.2960205078125,4381414
2021-10-14,795.6777818558356,800.6569920051212,784.7235195274073,798.715087890625,7157116
2021-10-18,816.5904273789322,816.5904273789322,798.7150515989362,809.9182739257812,11014585
2021-10-19,816.5904490509306,823.5613431281946,795.1798458136195,798.3167724609375,10633732
2021-10-20,797.2710648093228,810.4161911005066,788.7068480945813,801.45361328125,9023067
2021-10-21,804.5905627231618,810.1174737126837,789.0056109814751,804.441162109375,7405639
2021-10-22,808.6237295147911,821.5696759232791,803.445338795121,813.30419921875,10646970
2021-10-25,826.6484293984477,863.2954640451875,822.0178005139933,841.5860595703125,29193770
2021-10-26,844.8724486457061,848.1089354197311,820.0759564337027,838.3994750976562,16771909
2021-10-27,836.5072265625,837.3038879553335,782.3832416325807,784.2255249023438,39606414
2021-10-28,784.2255967618328,785.7193598032839,751.5122104666029,755.19677734375,19320926
2021-10-29,758.8315730750401,758.8315730750401,711.031159023069,738.9147338867188,21343427
2021-11-01,751.8606852130474,756.8398950488954,736.9230557055034,749.2216796875,11694854
2021-11-02,749.3711069242947,758.1842843343771,744.9395978566407,752.7071533203125,11812106
2021-11-03,756.292242346479,759.4789490008889,745.3877599543985,747.47900390625,10529505
2021-11-04,753.8524230012273,753.902202946868,748.275731899237,749.8192749023438,793433
2021-11-08,757.8357641072641,757.8357641072641,738.4168450532673,747.9271240234375,13872770
2021-11-09,746.8815175746108,750.8151057234452,740.2591438062333,741.9520874023438,12120207
2021-11-10,739.6118789434885,750.2175599666315,728.9563571943457,746.2341918945312,10844883
2021-11-11,744.8898415682625,744.8898415682625,732.0434550147628,734.981201171875,6195359
2021-11-12,739.711435544917,739.711435544917,730.4501169747226,732.989501953125,9372897
2021-11-15,734.9314215393795,740.9064737470167,724.9730011933174,730.201171875,12849161
2021-11-16,730.2011916291187,730.2509715759209,718.3008668373604,723.1307373046875,8978763
2021-11-17,718.0020578106239,721.8858657923278,703.811309788708,709.3880004882812,18083445
2021-11-18,712.0270213753964,713.0228633633341,698.9815156459622,703.4129638671875,13458109
2021-11-22,710.0353952319665,710.0353952319665,674.5834418863711,683.5460205078125,16741079
2021-11-23,678.1683221630649,689.7699044098248,674.533474978426,682.7990112304688,16575348
2021-11-24,687.1309566845052,692.2097263996253,679.2140008968663,682.3011474609375,11463429
2021-11-25,683.1476099157932,684.143451912755,673.7368908882298,677.072998046875,9760486
2021-11-26,666.2183906604174,672.0938835901542,657.7039525324685,658.99853515625,10252753
2021-11-29,662.2847082153323,662.6830693268415,646.6499766998605,648.3927001953125,12084376
2021-11-30,645.3056125531434,674.6331714527666,645.3056125531434,652.923828125,24699809
2021-12-01,662.1353417735068,678.5667340702519,657.2556918698043,676.774169921875,16184200
2021-12-02,672.1933554279223,675.977542902205,665.2722413157603,673.2887573242188,8612601
2021-12-03,676.2762719907342,684.4919684190984,668.2099761736163,670.20166015625,9505985
2021-12-06,671.1975370550881,675.9277867598532,658.4009911136945,660.3428344726562,8022785
2021-12-07,669.2058030840611,688.6745014192952,667.214119146311,684.1434326171875,15123987
2021-12-08,692.1102330333028,698.6329863825933,684.7908181907528,694.2014770507812,11670826
2021-12-09,695.2471237947947,696.9898473127979,685.1393030778271,691.0645751953125,7021395
2021-12-10,687.2305508904733,689.0728950887938,680.9069784017775,685.1890869140625,5549743
2021-12-13,696.0935440063477,708.939929860644,690.2180520119146,701.07275390625,13634563
2021-12-14,698.0852920131607,711.0312389406516,694.6994046580356,707.9441528320312,8612512
2021-12-15,709.4378546647963,717.0062294407894,704.6079845671015,709.5374145507812,7692888
2021-12-16,716.0103779113722,718.9481238852242,702.1183702448566,706.6992797851562,7309187
2021-12-17,704.5581578458214,705.0560788054298,682.2512745428203,686.0355224609375,7844705
2021-12-20,678.1186757320387,679.0148971341549,657.355331919715,671.5460815429688,9934646
2021-12-21,680.160011571793,680.160011571793,659.7452528057289,663.081298828125,10116104
2021-12-22,667.214155123315,674.0356486653847,661.2391029878823,666.5668334960938,7489534
2021-12-23,674.18509648779,681.6539121800477,669.8033669691144,675.9776000976562,6884683
2021-12-24,678.3177539418923,679.1641952686095,659.695497721802,664.7244873046875,6028893
2021-12-27,660.2930259405947,671.7949888842658,653.2225720531771,669.355224609375,6996729
2021-12-28,674.483762847966,678.0189897309139,669.2058124949792,672.6414794921875,4645547
2021-12-29,671.6954653837358,676.7742355462889,664.4756104926579,667.7120971679688,3969894
2021-12-30,665.22246728959,670.3012372632337,661.7370202304379,666.0689086914062,5119705
2021-12-31,670.1518857750453,683.6455327131083,668.4091622757767,675.7285766601562,5586980
2022-01-03,677.4214974662981,695.5956133483413,676.1766950086239,693.4545288085938,8550860
2022-01-04,698.085278973215,708.0934794470124,697.1392168668336,706.201416015625,9705906
2022-01-05,708.9399336960422,727.8609314180345,704.8071651442165,723.8775634765625,11312955
2022-01-06,716.9564869601546,730.4501344102309,716.0104248683791,727.263427734375,7955578
2022-01-07,730.9480208685773,737.8193549140866,722.2344034535909,727.5621337890625,10454143
2022-01-10,730.599447662603,740.9063872043096,730.1513066431012,739.7113647460938,9595787
2022-01-11,739.811025520687,743.9437332368342,734.2342740070868,740.1595458984375,7252279
2022-01-12,746.5329740755099,748.3254775059404,740.0600011235199,743.7445678710938,5294563
2022-01-13,745.8857163481184,745.8857163481184,733.9853913609218,737.6202392578125,5196538
2022-01-14,731.7447252762719,732.8899679449017,713.0726868619275,718.69921875,16302342
2022-01-17,716.01040102747,717.6037239216582,706.5499019874687,709.6868286132812,19680557
2022-01-18,714.5166357829792,732.8401529156072,711.2801492794325,722.1846313476562,24055886
2022-01-19,722.1846159372082,728.9065493011371,715.7116430682395,726.5662841796875,7746270
2022-01-20,728.0102865400066,734.0849592471822,719.1473291528737,725.8692626953125,8505400
2022-01-21,718.9979134114583,722.2343998637953,705.1059055597688,709.5374145507812,10689060
2022-01-24,712.0270078410168,713.4212109101767,685.3384552278653,701.6702270507812,8812501
2022-01-25,711.0311520284127,751.8606719628174,705.6535811879191,749.0723266601562,38088158
2022-01-27,740.9064055012328,773.7691896162069,735.0309137257052,770.6322631835938,34927774
2022-01-28,774.8646320065294,781.4372256424338,758.3336792018738,761.5203857421875,17765524
2022-01-31,772.2257386191312,774.56594315072,759.1801711468066,769.835693359375,12319200
2022-02-01,774.8646166151174,790.5989684488723,765.9020388380335,778.6488647460938,15457534
2022-02-02,786.7152427887655,802.5491561650396,784.0762369655943,800.756591796875,13478899
2022-02-03,798.8644082586037,808.5240871341401,789.7524302881953,796.2254028320312,10802708
2022-02-04,793.6362913757429,801.1548862940741,787.8604199515255,795.2296142578125,10776387
2022-02-07,799.1632198473101,800.2586217551122,780.8397023943364,786.3168334960938,10939179
2022-02-08,790.6985453293908,797.6694393058464,772.9227900019778,795.2296142578125,12300670
2022-02-09,797.6694429684779,806.1340999787552,796.8230015799991,800.507568359375,9399830
2022-02-10,804.1922167673199,812.5573141068749,799.7607075907864,806.432861328125,12848281
2022-02-11,797.6196991874583,806.5324976586456,795.179874017604,800.4578247070312,9717894
2022-02-14,786.7151933070709,799.661139526048,766.7485730256154,770.1343994140625,8617389
2022-02-15,773.7692315115252,795.7773153281973,761.1220259959247,793.6362915039062,7426563
2022-02-16,791.6943759362891,804.9390621447352,786.018064480849,793.73583984375,7457765
2022-02-17,793.6860735283396,798.6652835253807,777.2546805381043,779.5451049804688,6516308
2022-02-18,777.9020854698691,787.2629647981088,775.7610006292651,784.1260986328125,5466662
2022-02-21,780.2919957855303,793.4869024350471,772.8729606451878,785.5699462890625,5635224
2022-02-22,762.9145522829463,783.7276749519059,762.9145522829463,775.9103393554688,6923558
2022-02-23,780.2422375132965,782.2339215911861,769.0390145751668,773.9684448242188,6303173
2022-02-24,749.2715732290566,765.9519273549889,722.2842175475296,727.263427734375,13085009
2022-02-25,739.2135586391528,761.6697852292561,734.3339689502291,754.8980712890625,10066136
2022-02-28,746.7819252024416,746.7819252024416,733.1388779185617,739.3131103515625,14463418
2022-03-02,725.6701092821028,753.3047259902704,721.9854815647388,747.1304931640625,11691602
2022-03-03,752.8565623816262,756.2922294852773,729.3547151700928,734.5828857421875,8357181
2022-03-04,719.993774670154,729.4542737840773,707.0976084585842,712.0270385742188,11660648
2022-03-07,690.118482173446,702.068585760865,652.8739683467754,664.7742919921875,20147061
2022-03-08,662.2349773312305,670.9485954540099,634.3513993383367,667.612548828125,24828458
2022-03-09,668.707882008598,677.6704597272538,656.3594172836797,671.3966674804688,20438651
2022-03-10,704.9565911357905,717.4046164010688,685.3882711062237,692.0604248046875,23224756
2022-03-11,689.0231608385305,703.7118315478211,684.5916514174182,687.9774780273438,14224356
2022-03-14,691.8114449296223,709.4378603680159,682.1517654379493,707.0975952148438,10720884
2022-03-15,710.0352987151276,715.0145083835366,692.1101439088551,695.2470703125,12157425
2022-03-16,708.0436645278012,722.9812945811303,706.1515404084972,720.8402099609375,10038170
2022-03-17,733.9355639656694,743.6450235975083,733.3878630145069,736.1762084960938,13657428
2022-03-21,741.9022712745644,746.2840002765195,720.69084936621,722.8817138671875,7495685
2022-03-22,725.9687806938647,732.939674335644,703.4129362404173,728.3588256835938,11117081
2022-03-23,733.0393093120388,739.8110838828626,721.6369664550012,723.7282104492188,5886245
2022-03-24,716.1098998137187,727.4127420659254,716.0103399343415,719.246826171875,7559843
2022-03-25,720.292501527448,723.628608673501,712.5249461367391,718.2510375976562,5430894
2022-03-28,722.9812774658203,734.8318213401362,712.07679562876,732.939697265625,7077669
2022-03-29,738.5662057064209,738.5662057064209,727.9604646382004,734.732177734375,6174137
2022-03-30,743.8940445320366,762.66564369931,738.2177324375648,747.3297119140625,16618114
2022-03-31,759.8274518586874,759.8274518586874,748.1760882125745,757.9851684570312,20449544
2022-04-01,756.8399777245908,772.524490420857,752.0101679687674,771.3294677734375,9321859
2022-04-04,776.7567936155403,782.233924852573,763.8108470552813,780.8397216796875,10959783
2022-04-05,772.7733574636934,792.6901965735824,772.7733574636934,779.8438110351562,7334134
2022-04-06,773.7692376506365,776.7069837207712,766.0016821702636,770.4829711914062,9954921
2022-04-07,766.300451672499,791.6944237552134,766.0017112160361,788.8064575195312,9820244
2022-04-08,791.5948486328125,797.3707202116711,785.7193563827998,791.5948486328125,8104237
2022-04-11,786.167442129292,790.9474713484954,780.7898712693325,782.7815551757812,6340427
2022-04-12,776.8563285454854,797.6694508899957,774.5659040762331,795.1300659179688,7672215
2022-04-13,802.4494882066423,802.4494882066423,787.5616378393654,789.7525024414062,7640132
2022-04-18,776.7567833948308,798.3167876567369,772.7734152748573,795.5283813476562,11478317
2022-04-19,801.6528631172991,812.8063064125977,782.2837227776308,794.4827880859375,8711816
2022-04-20,797.5200215617418,799.1134051909548,785.3209573650008,791.3956298828125,6676491
2022-04-21,791.7939717477979,800.6569901050425,787.2629026789756,798.4661254882812,6851615
2022-04-22,792.6901770613831,794.6818609233464,774.9642028461835,777.3541870117188,6255027
2022-04-25,768.7900199116738,785.5201532664306,758.0847184686031,777.453857421875,8023525
2022-04-26,787.7109360824093,793.287626361597,765.8024144720263,771.7774658203125,11087204
2022-04-27,762.41659184877,769.7360668348151,745.8856393741215,762.7153930664062,11485697
2022-04-28,773.669590099609,782.1840261187502,763.1634095153796,776.5574951171875,11037317
2022-04-29,761.8191065679225,763.6613898987086,721.9854277931292,725.5704345703125,34401710
2022-05-02,718.9979529914738,735.1306061982499,715.5125058509334,724.32568359375,16136040
2022-05-04,729.9521713782924,732.093255947953,701.0727539567774,704.2594604492188,14548684
2022-05-05,713.0228322851003,718.7987034071137,695.9939593461461,699.4295654296875,12726146
2022-05-06,687.13098974294,689.6205947782404,665.3220253211583,670.6000366210938,15511195
2022-05-09,657.454860827805,666.2182577419788,646.1022384012688,660.9403076171875,13999329
2022-05-10,660.9403016502521,669.3053374004301,654.8158494630809,657.0067138671875,9523698
2022-05-11,658.948700892127,673.1892301427171,652.7246880394762,669.5543823242188,9352398
2022-05-12,664.2265635437349,664.2265635437349,641.3221992836061,646.94873046875,11166084
2022-05-13,653.6707059301649,656.6582318973386,630.7663401818328,633.3057250976562,9618627
2022-05-16,637.1894952793102,646.5006546803589,627.4302555921838,636.2932739257812,6159695
2022-05-17,640.2268014634527,654.7660693369427,638.4840780849894,652.2266845703125,8152237
2022-05-18,652.0275989365102,667.6125517307049,647.5960895442403,656.7080688476562,13013873
2022-05-19,640.6251260669496,655.0150546655143,638.533882246016,647.4964599609375,9216948
2022-05-20,657.0067424535753,672.9402140401721,655.2640189987912,670.3012084960938,9708672
2022-05-23,670.2016657306767,681.9525891696802,665.7701566761832,672.5418701171875,7919353
2022-05-24,666.9154111045085,678.6165548071242,658.4507539579354,661.2888793945312,8088546
2022-05-25,665.2225116012688,669.8532016008644,657.3055548832717,662.2349853515625,5169619
2022-05-26,670.1518368908186,682.400680435912,665.22240719619,680.4089965820312,10114633
2022-05-27,686.1350897885424,690.915118896398,681.4048406209146,685.43798828125,5539060
2022-05-30,692.209730339595,695.0976963705883,687.2305204802069,690.7658081054688,3818060
2022-05-31,686.1352009746385,693.1060956144388,680.2099283745325,682.3510131835938,10410424
2022-06-01,680.1600817704741,689.5708007682287,677.6704767859555,683.1973876953125,6966674
2022-06-02,679.1642208915783,690.2678831263274,679.1642208915783,688.6744995117188,6347433
2022-06-03,694.4006043591922,695.097705905343,670.3510568772786,674.4837646484375,8475726
2022-06-06,674.1850589172661,681.1559531749041,667.512905114395,669.405029296875,6756864
2022-06-07,669.404931304969,675.1808021166554,658.3510498457442,663.081298828125,8312778
2022-06-08,667.2141342450982,670.7493611583315,652.7246454263483,655.8615112304688,9282494
2022-06-09,654.2184046436244,659.994276004249,647.2972906869284,658.55029296875,5682743
2022-06-10,652.7744292815764,660.9403458163541,649.4881628465018,657.9528198242188,6758832
2022-06-13,644.2599640420058,649.2889537514448,637.4384101909797,646.2516479492188,6135431
2022-06-14,642.3180373869993,652.9735580704679,640.4259134294365,648.0441284179688,5391833
2022-06-15,651.2806740833373,653.6208784926474,644.5089605763601,647.7952270507812,4638336
2022-06-16,654.7660742888861,655.4631758018171,628.4260428703448,632.2600708007812,5960283
2022-06-17,627.3805079735339,638.135590239662,623.9946206020784,632.5588989257812,6849201
2022-06-20,632.6086138743802,634.5007379372021,619.612888272196,625.6875,5305222
2022-06-21,629.3721048335624,642.6665703936861,625.5381376847027,633.8533935546875,10333886
2022-06-22,629.919878425449,631.0153411524986,618.6668753835999,624.1937866210938,5899024
2022-06-23,624.791250126632,638.1852754371442,615.6792721701594,626.7330932617188,8450777
2022-06-24,631.7124120241225,639.7787695055246,629.0236869783666,631.3638916015625,6918584
2022-06-27,641.3222003007019,644.2101661984539,632.0608825458006,634.4508666992188,4552114
2022-06-28,631.363820855087,642.0193422907768,629.3721368776262,639.6790771484375,10711123
2022-06-29,633.7039943727677,635.1479773424204,620.9074497529566,622.9489135742188,13620084
2022-06-30,621.4053356497556,636.6417043195103,621.0568153028827,634.152099609375,10563138
2022-07-01,630.3679790022765,643.9114057393818,629.172956459268,641.2724609375,6549359
2022-07-04,638.8824455313942,652.425933679047,637.8368235507006,651.6292114257812,3933384
2022-07-05,653.3718408615937,657.1560886753184,643.3138620675115,645.803466796875,5044787
2022-07-06,649.2890220302634,656.6582775744454,648.2931799719347,655.2142944335938,6684686
2022-07-07,661.6970560340285,662.7442695673705,649.9282459651723,656.4110717773438,11171714
2022-07-08,665.2376145110337,675.0117082166286,659.6524355003754,667.3819580078125,12669533
2022-07-11,664.7888636884087,680.1481989498147,663.5920220919277,678.0537109375,14864123
2022-07-12,675.211265219412,683.4394674912882,671.221833814866,674.4133911132812,6446810
2022-07-13,678.2033491323923,683.1901384642482,675.1614198147389,678.1036376953125,9614674
2022-07-14,676.807004269972,678.6521527939327,663.841352380709,666.484375,8026311
2022-07-15,668.2296956952334,672.4186104400405,657.3584718186967,660.4503173828125,6015057
2022-07-18,666.2849180222244,686.1822198571037,661.6970961343652,682.6914672851562,12464664
2022-07-19,676.806969045998,701.9902531356498,676.806969045998,698.7488403320312,10171314
2022-07-20,704.4338395811476,712.6121861526394,700.8433756589768,703.83544921875,11620331
2022-07-21,706.0794678500154,716.5517247672976,702.4889432397564,713.6593627929688,8036515
2022-07-22,715.1055440886397,733.0579845260114,713.2105399151392,728.8192138671875,9713490
2022-07-25,731.5619363572848,736.8479204506648,720.5910007063917,725.4281616210938,6230411
2022-07-26,720.9899831615178,721.53851778069,700.1950363574366,704.5834350585938,14135744
2022-07-27,706.0794790469809,718.6461631974456,701.7409360166871,717.0504150390625,6106880
2022-07-28,723.0844092891822,731.7614343754302,721.1395493928678,723.9820556640625,6964838
2022-07-29,731.9609314477744,733.0081449882887,721.0897068156585,722.8350830078125,6624854
2022-08-01,724.0817742489264,730.3651163134986,718.4965948301711,728.8690795898438,5493105
2022-08-02,725.0791229353895,732.4096784394446,719.1946875468807,728.52001953125,7275626
2022-08-03,728.0711453520705,736.548686085622,725.577751018673,728.56982421875,9458761
2022-08-04,733.2575240751968,734.7535608921861,710.3182928813588,719.6934204101562,7466635
2022-08-05,722.0870849776938,729.2680736881621,719.2944951663708,726.5751953125,4583196
2022-08-08,728.0711768745725,745.3753099479953,726.1761727495905,743.580078125,8191870
2022-08-10,743.0316327292478,745.8740783840902,734.2050396967201,737.0474853515625,9069541
2022-08-11,741.0867290440332,758.6402635098942,741.0867290440332,756.844970703125,12384073
2022-08-12,756.6954396058588,759.9867084519348,751.4094549895678,758.54052734375,4614341
2022-08-16,762.97881166594,769.9603171321643,756.4461294401809,762.6297607421875,7051498
2022-08-17,769.3618347593822,771.7056012504579,764.2254177165278,770.0599365234375,7674390
2022-08-18,769.9602748524701,773.9497063283897,760.0864076000119,763.0286254882812,9449924
2022-08-19,769.9602232879538,770.6085302089307,748.2676910903981,755.49853515625,7553270
2022-08-22,751.4094243809856,752.4566379429115,737.2469308145875,739.889892578125,4994311
2022-08-23,736.0500351847808,748.866058195828,731.8611203707403,745.0761108398438,6594634
2022-08-24,743.0316124102129,750.0629732119336,740.0395388031919,748.1680297851562,6875820
2022-08-25,751.9080991938424,756.5956323381675,738.0448008817768,741.3859252929688,6320890
2022-08-26,746.0236084533811,753.0051128105653,739.3412992510133,742.9318237304688,4613713
2022-08-29,728.0712723430171,732.9583504384394,720.1422648050503,726.7747192382812,5904146
2022-08-30,731.0632845636851,751.558975660099,731.0632845636851,749.514404296875,9193270
2022-09-01,731.5620130372369,752.9054962538661,731.5620130372369,742.1838989257812,9353805
2022-09-02,747.0209929366981,752.5563165573791,738.2941121780918,748.2178344726562,7767812
2022-09-05,748.2178591908524,756.7951122131144,747.3700685076752,754.1022338867188,5894055
2022-09-06,755.9972342122395,759.5378423296163,746.8215300127218,748.0183715820312,7606181
2022-09-07,741.1865406465258,755.9972809703313,737.0973367712941,753.4041748046875,10156460
2022-09-08,759.7373772095548,780.1333583556964,755.0996386440146,777.6898193359375,13410790
2022-09-09,785.868090822061,785.868090822061,777.9390841358982,782.7762451171875,8732302
2022-09-12,786.9153723556004,802.8730985377165,784.7211728307806,798.8836669921875,15521649
2022-09-13,802.8730352047573,806.812610719981,801.0279476100538,803.4215698242188,9887516
2022-09-14,792.3011136338723,809.2062807748498,792.3011136338723,800.92822265625,10494713
2022-09-15,803.3717045264908,804.3690623223027,785.5688922208038,787.9126586914062,5996899
2022-09-16,783.9730647789332,790.5057460130315,774.0493427692986,787.2144775390625,11467351
2022-09-19,787.2144747467518,799.8809305854129,784.6213688974013,795.9912109375,11427799
2022-09-20,804.6683086603971,814.0434968868142,799.8810031108217,810.6026000976562,8274079
2022-09-21,807.1117623877986,813.8439272269925,801.2273272899116,804.4188842773438,6567084
2022-09-22,802.8731108354957,806.6630586870208,782.2277900963753,787.1148681640625,7804275
2022-09-23,786.9153382162519,786.9153382162519,762.2307315992022,766.5692138671875,10278805
2022-09-26,756.9945706982912,761.4826808012455,739.042130286474,740.6378784179688,11090327
2022-09-27,744.3780457188012,752.1574860525839,728.5699473235567,735.5514526367188,11358306
2022-09-28,731.9609751144757,731.9609751144757,705.8301863897025,714.5570678710938,13170668
2022-09-29,720.3416937137015,728.8690909972163,709.1214181106843,717.1002807617188,12090981
2022-09-30,718.0976211190294,735.8007221952278,712.5124417487707,731.2627563476562,9536017
2022-10-03,729.0685954085686,740.0395318647851,719.1448725302124,720.8403930664062,6405645
2022-10-04,731.462275033306,742.5329228716269,730.0659496870798,740.83740234375,5438934
2022-10-06,748.018357914177,758.3909034934762,744.0289266719681,753.1048583984375,9376433
2022-10-07,751.8083648013422,755.4986011666381,740.3387490740599,753.703369140625,7500540
2022-10-10,746.0236745860083,776.6425728701322,743.0316010248345,774.7974243164062,14106654
2022-10-11,777.9391631264514,793.398210598836,772.4536946685084,783.4744873046875,15953495
2022-10-12,787.413951261387,808.6576593676324,781.379948990146,806.563232421875,21228018
2022-10-13,804.8677706064428,812.7967775474184,793.4978669695091,799.8809814453125,13024911
2022-10-14,813.3951720065256,818.5315892179959,792.350945989795,798.3849487304688,8220645
